"","diff","lwr","upr","p adj"
"MM:3:180-8K:2:60",-4.66666666666667,-14.4025848116808,5.06925147834745,0.98414991451388
"MM:2:60-DT:2:60",-8,-17.7359181450141,1.73591814501411,0.270070851172477
"8K:3:60-DT:2:60",-9.33333333333334,-19.0692514783475,0.402584811680772,0.0775240054817029
"DT:3:60-DT:2:60",5.66666666666666,-4.06925147834745,15.4025848116808,0.87907885783702
"MM:3:60-DT:2:60",-5.33333333333334,-15.0692514783475,4.40258481168077,0.930343162460502
"8K:2:120-DT:2:60",-13.3333333333333,-23.0692514783475,-3.59741518831923,0.000442551765861388
"DT:2:120-DT:2:60",-5.33333333333334,-15.0692514783474,4.40258481168078,0.930343162460503
"MM:2:120-DT:2:60",-19.3333333333333,-29.0692514783474,-9.59741518831922,4.21226628022353e-08
"8K:3:120-DT:2:60",-9.66666666666667,-19.4025848116808,0.0692514783474376,0.0540127680258461
"DT:3:120-DT:2:60",5.66666666666666,-4.06925147834745,15.4025848116808,0.87907885783702
"MM:3:120-DT:2:60",-15.3333333333333,-25.0692514783475,-5.59741518831923,2.21328092991913e-05
"8K:2:180-DT:2:60",-11,-20.7359181450141,-1.26408185498589,0.0109363115247808
"DT:2:180-DT:2:60",2.33333333333334,-7.40258481168078,12.0692514783474,0.999999954041355
"MM:2:180-DT:2:60",-21,-30.7359181450141,-11.2640818549859,3.0551249308175e-09
"8K:3:180-DT:2:60",-8.66666666666667,-18.4025848116808,1.06925147834744,0.151036274970027
"DT:3:180-DT:2:60",3.33333333333333,-6.40258481168078,13.0692514783474,0.99991725049877
"MM:3:180-DT:2:60",-14.6666666666667,-24.4025848116808,-4.93074852165256,6.10994896274031e-05
"8K:3:60-MM:2:60",-1.33333333333334,-11.0692514783475,8.40258481168077,1
"DT:3:60-MM:2:60",13.6666666666667,3.93074852165255,23.4025848116808,0.000271809958919067
"MM:3:60-MM:2:60",2.66666666666666,-7.06925147834745,12.4025848116808,0.999999082024721
"8K:2:120-MM:2:60",-5.33333333333334,-15.0692514783475,4.40258481168077,0.930343162460502
"DT:2:120-MM:2:60",2.66666666666666,-7.06925147834745,12.4025848116808,0.999999082024721
"MM:2:120-MM:2:60",-11.3333333333333,-21.0692514783474,-1.59741518831922,0.00710752341995458
"8K:3:120-MM:2:60",-1.66666666666667,-11.4025848116808,8.06925147834744,0.999999999988407
"DT:3:120-MM:2:60",13.6666666666667,3.93074852165255,23.4025848116808,0.000271809958919067
"MM:3:120-MM:2:60",-7.33333333333334,-17.0692514783475,2.40258481168077,0.436931706513438
"8K:2:180-MM:2:60",-3,-12.7359181450141,6.73591814501411,0.99998922583416
"DT:2:180-MM:2:60",10.3333333333333,0.597415188319225,20.0692514783474,0.0249861814444455
"MM:2:180-MM:2:60",-13,-22.7359181450141,-3.26408185498589,0.000716271073348818
"8K:3:180-MM:2:60",-0.666666666666671,-10.4025848116808,9.06925147834744,1
"DT:3:180-MM:2:60",11.3333333333333,1.59741518831922,21.0692514783474,0.00710752341995435
"MM:3:180-MM:2:60",-6.66666666666667,-16.4025848116808,3.06925147834744,0.631435194021117
"DT:3:60-8K:3:60",15,5.26408185498589,24.7359181450141,3.68378780346568e-05
"MM:3:60-8K:3:60",4,-5.73591814501411,13.7359181450141,0.998155217962628
"8K:2:120-8K:3:60",-4,-13.7359181450141,5.73591814501411,0.998155217962628
"DT:2:120-8K:3:60",4,-5.73591814501411,13.7359181450141,0.998155217962628
"MM:2:120-8K:3:60",-10,-19.7359181450141,-0.264081854985886,0.0370151471976252
"8K:3:120-8K:3:60",-0.333333333333334,-10.0692514783474,9.40258481168078,1
"DT:3:120-8K:3:60",15,5.26408185498589,24.7359181450141,3.68378780346568e-05
"MM:3:120-8K:3:60",-6,-15.7359181450141,3.73591814501411,0.810083156977662
"8K:2:180-8K:3:60",-1.66666666666666,-11.4025848116808,8.06925147834745,0.999999999988407
"DT:2:180-8K:3:60",11.6666666666667,1.93074852165256,21.4025848116808,0.00457091782286945
"MM:2:180-8K:3:60",-11.6666666666667,-21.4025848116808,-1.93074852165255,0.00457091782286989
"8K:3:180-8K:3:60",0.666666666666668,-9.06925147834744,10.4025848116808,1
"DT:3:180-8K:3:60",12.6666666666667,2.93074852165256,22.4025848116808,0.00115169835865592
"MM:3:180-8K:3:60",-5.33333333333333,-15.0692514783474,4.40258481168078,0.930343162460503
"MM:3:60-DT:3:60",-11,-20.7359181450141,-1.26408185498589,0.0109363115247806
"8K:2:120-DT:3:60",-19,-28.7359181450141,-9.26408185498589,7.13215092540409e-08
"DT:2:120-DT:3:60",-11,-20.7359181450141,-1.26408185498589,0.0109363115247806
"MM:2:120-DT:3:60",-25,-34.7359181450141,-15.2640818549859,2.62577737331071e-11
"8K:3:120-DT:3:60",-15.3333333333333,-25.0692514783474,-5.59741518831922,2.21328092991913e-05
"DT:3:120-DT:3:60",0,-9.73591814501411,9.73591814501411,1
"MM:3:120-DT:3:60",-21,-30.7359181450141,-11.2640818549859,3.0551249308175e-09
"8K:2:180-DT:3:60",-16.6666666666667,-26.4025848116808,-6.93074852165255,2.80621222292776e-06
"DT:2:180-DT:3:60",-3.33333333333333,-13.0692514783474,6.40258481168079,0.99991725049877
"MM:2:180-DT:3:60",-26.6666666666667,-36.4025848116808,-16.9307485216526,2.0586088389507e-11
"8K:3:180-DT:3:60",-14.3333333333333,-24.0692514783474,-4.59741518831922,0.000100944192927943
"DT:3:180-DT:3:60",-2.33333333333333,-12.0692514783474,7.40258481168078,0.999999954041355
"MM:3:180-DT:3:60",-20.3333333333333,-30.0692514783474,-10.5974151883192,8.69747429632639e-09
"8K:2:120-MM:3:60",-8,-17.7359181450141,1.73591814501411,0.270070851172478
"DT:2:120-MM:3:60",3.5527136788005e-15,-9.73591814501411,9.73591814501411,1
"MM:2:120-MM:3:60",-14,-23.7359181450141,-4.26408185498589,0.000166045893917666
"8K:3:120-MM:3:60",-4.33333333333333,-14.0692514783474,5.40258481168078,0.994030998927605
"DT:3:120-MM:3:60",11,1.26408185498589,20.7359181450141,0.0109363115247806
"MM:3:120-MM:3:60",-10,-19.7359181450141,-0.264081854985893,0.0370151471976234
"8K:2:180-MM:3:60",-5.66666666666666,-15.4025848116808,4.06925147834745,0.87907885783702
"DT:2:180-MM:3:60",7.66666666666667,-2.06925147834744,17.4025848116808,0.348144787772409
"MM:2:180-MM:3:60",-15.6666666666667,-25.4025848116808,-5.93074852165255,1.32566886820173e-05
"8K:3:180-MM:3:60",-3.33333333333333,-13.0692514783474,6.40258481168078,0.99991725049877
"DT:3:180-MM:3:60",8.66666666666667,-1.06925147834744,18.4025848116808,0.151036274970027
"MM:3:180-MM:3:60",-9.33333333333333,-19.0692514783474,0.402584811680779,0.0775240054817038
"DT:2:120-8K:2:120",8,-1.73591814501411,17.7359181450141,0.270070851172477
"MM:2:120-8K:2:120",-6,-15.7359181450141,3.73591814501412,0.810083156977664
"8K:3:120-8K:2:120",3.66666666666667,-6.06925147834744,13.4025848116808,0.999549716808394
"DT:3:120-8K:2:120",19,9.26408185498589,28.7359181450141,7.13215092540409e-08
"MM:3:120-8K:2:120",-2,-11.7359181450141,7.73591814501411,0.99999999883946
"8K:2:180-8K:2:120",2.33333333333334,-7.40258481168077,12.0692514783475,0.999999954041355
"DT:2:180-8K:2:120",15.6666666666667,5.93074852165257,25.4025848116808,1.32566886820173e-05
"MM:2:180-8K:2:120",-7.66666666666666,-17.4025848116808,2.06925147834745,0.348144787772413
"8K:3:180-8K:2:120",4.66666666666667,-5.06925147834744,14.4025848116808,0.98414991451388
"DT:3:180-8K:2:120",16.6666666666667,6.93074852165256,26.4025848116808,2.80621222292776e-06
"MM:3:180-8K:2:120",-1.33333333333333,-11.0692514783474,8.40258481168078,1
"MM:2:120-DT:2:120",-14,-23.7359181450141,-4.26408185498589,0.000166045893917666
"8K:3:120-DT:2:120",-4.33333333333334,-14.0692514783474,5.40258481168077,0.994030998927605
"DT:3:120-DT:2:120",11,1.26408185498589,20.7359181450141,0.0109363115247806
"MM:3:120-DT:2:120",-10,-19.7359181450141,-0.264081854985896,0.0370151471976234
"8K:2:180-DT:2:120",-5.66666666666667,-15.4025848116808,4.06925147834744,0.87907885783702
"DT:2:180-DT:2:120",7.66666666666667,-2.06925147834744,17.4025848116808,0.34814478777241
"MM:2:180-DT:2:120",-15.6666666666667,-25.4025848116808,-5.93074852165256,1.32566886820173e-05
"8K:3:180-DT:2:120",-3.33333333333334,-13.0692514783474,6.40258481168078,0.99991725049877
"DT:3:180-DT:2:120",8.66666666666667,-1.06925147834744,18.4025848116808,0.151036274970028
"MM:3:180-DT:2:120",-9.33333333333334,-19.0692514783474,0.402584811680775,0.0775240054817031
"8K:3:120-MM:2:120",9.66666666666666,-0.0692514783474483,19.4025848116808,0.0540127680258474
"DT:3:120-MM:2:120",25,15.2640818549859,34.7359181450141,2.62577737331071e-11
"MM:3:120-MM:2:120",3.99999999999999,-5.73591814501412,13.7359181450141,0.998155217962628
"8K:2:180-MM:2:120",8.33333333333333,-1.40258481168078,18.0692514783474,0.204325499145708
"DT:2:180-MM:2:120",21.6666666666667,11.9307485216526,31.4025848116808,1.08509989882322e-09
"MM:2:180-MM:2:120",-1.66666666666667,-11.4025848116808,8.06925147834744,0.999999999988407
"8K:3:180-MM:2:120",10.6666666666667,0.930748521652554,20.4025848116808,0.0166350348102919
"DT:3:180-MM:2:120",22.6666666666667,12.9307485216526,32.4025848116808,2.4327639902566e-10
"MM:3:180-MM:2:120",4.66666666666667,-5.06925147834744,14.4025848116808,0.98414991451388
"DT:3:120-8K:3:120",15.3333333333333,5.59741518831922,25.0692514783474,2.21328092991913e-05
"MM:3:120-8K:3:120",-5.66666666666667,-15.4025848116808,4.06925147834744,0.879078857837019
"8K:2:180-8K:3:120",-1.33333333333333,-11.0692514783474,8.40258481168078,1
"DT:2:180-8K:3:120",12,2.2640818549859,21.7359181450141,0.00291157256753172
"MM:2:180-8K:3:120",-11.3333333333333,-21.0692514783474,-1.59741518831922,0.00710752341995524
"8K:3:180-8K:3:120",1,-8.73591814501411,10.7359181450141,1
"DT:3:180-8K:3:120",13,3.26408185498589,22.7359181450141,0.000716271073348818
"MM:3:180-8K:3:120",-5,-14.7359181450141,4.73591814501411,0.96435838550427
"MM:3:120-DT:3:120",-21,-30.7359181450141,-11.2640818549859,3.0551249308175e-09
"8K:2:180-DT:3:120",-16.6666666666667,-26.4025848116808,-6.93074852165255,2.80621222292776e-06
"DT:2:180-DT:3:120",-3.33333333333333,-13.0692514783474,6.40258481168079,0.99991725049877
"MM:2:180-DT:3:120",-26.6666666666667,-36.4025848116808,-16.9307485216526,2.0586088389507e-11
"8K:3:180-DT:3:120",-14.3333333333333,-24.0692514783474,-4.59741518831922,0.000100944192927943
"DT:3:180-DT:3:120",-2.33333333333333,-12.0692514783474,7.40258481168078,0.999999954041355
"MM:3:180-DT:3:120",-20.3333333333333,-30.0692514783474,-10.5974151883192,8.69747429632639e-09
"8K:2:180-MM:3:120",4.33333333333334,-5.40258481168077,14.0692514783475,0.994030998927605
"DT:2:180-MM:3:120",17.6666666666667,7.93074852165257,27.4025848116808,5.84650213575344e-07
"MM:2:180-MM:3:120",-5.66666666666666,-15.4025848116808,4.06925147834745,0.87907885783702
"8K:3:180-MM:3:120",6.66666666666667,-3.06925147834744,16.4025848116808,0.631435194021117
"DT:3:180-MM:3:120",18.6666666666667,8.93074852165256,28.4025848116808,1.20755942467632e-07
"MM:3:180-MM:3:120",0.666666666666671,-9.06925147834744,10.4025848116808,1
"DT:2:180-8K:2:180",13.3333333333333,3.59741518831923,23.0692514783474,0.000442551765861388
"MM:2:180-8K:2:180",-10,-19.7359181450141,-0.264081854985889,0.0370151471976246
"8K:3:180-8K:2:180",2.33333333333333,-7.40258481168078,12.0692514783474,0.999999954041355
"DT:3:180-8K:2:180",14.3333333333333,4.59741518831922,24.0692514783474,0.000100944192927943
"MM:3:180-8K:2:180",-3.66666666666667,-13.4025848116808,6.06925147834744,0.999549716808394
"MM:2:180-DT:2:180",-23.3333333333333,-33.0692514783475,-13.5974151883192,9.93910509450302e-11
"8K:3:180-DT:2:180",-11,-20.7359181450141,-1.2640818549859,0.010936311524781
"DT:3:180-DT:2:180",0.999999999999996,-8.73591814501411,10.7359181450141,1
"MM:3:180-DT:2:180",-17,-26.7359181450141,-7.2640818549859,1.66589065131451e-06
"8K:3:180-MM:2:180",12.3333333333333,2.59741518831922,22.0692514783474,0.00183848317666002
"DT:3:180-MM:2:180",24.3333333333333,14.5974151883192,34.0692514783474,3.71070951743491e-11
"MM:3:180-MM:2:180",6.33333333333333,-3.40258481168078,16.0692514783474,0.725870874734298
"DT:3:180-8K:3:180",12,2.26408185498589,21.7359181450141,0.00291157256753161
"MM:3:180-8K:3:180",-6,-15.7359181450141,3.73591814501411,0.810083156977663
"MM:3:180-DT:3:180",-18,-27.7359181450141,-8.26408185498589,3.45815616920042e-07
