"","diff","lwr","upr","p adj"
"8K:3:180-8K:2:60",-1.33333333333334,-11.0692514783475,8.40258481168077,1
"DT:3:180-8K:2:60",-13.3333333333333,-23.0692514783475,-3.59741518831923,0.000442551765861388
"MM:3:180-8K:2:60",4.66666666666666,-5.06925147834745,14.4025848116808,0.98414991451388
"MM:2:60-DT:2:60",8,-1.73591814501411,17.7359181450141,0.270070851172477
"8K:3:60-DT:2:60",9.33333333333334,-0.402584811680775,19.0692514783474,0.0775240054817031
"DT:3:60-DT:2:60",-5.66666666666666,-15.4025848116808,4.06925147834745,0.87907885783702
"MM:3:60-DT:2:60",5.33333333333334,-4.40258481168078,15.0692514783474,0.930343162460503
"8K:2:120-DT:2:60",13.3333333333333,3.59741518831922,23.0692514783474,0.000442551765861388
"DT:2:120-DT:2:60",5.33333333333333,-4.40258481168078,15.0692514783474,0.930343162460504
"MM:2:120-DT:2:60",19.3333333333333,9.59741518831922,29.0692514783474,4.21226628022353e-08
"8K:3:120-DT:2:60",9.66666666666667,-0.0692514783474394,19.4025848116808,0.0540127680258466
"DT:3:120-DT:2:60",-5.66666666666666,-15.4025848116808,4.06925147834745,0.87907885783702
"MM:3:120-DT:2:60",15.3333333333333,5.59741518831923,25.0692514783475,2.21328092991913e-05
"8K:2:180-DT:2:60",11,1.26408185498589,20.7359181450141,0.0109363115247806
"DT:2:180-DT:2:60",-2.33333333333334,-12.0692514783474,7.40258481168078,0.999999954041355
"MM:2:180-DT:2:60",21,11.2640818549859,30.7359181450141,3.0551249308175e-09
"8K:3:180-DT:2:60",8.66666666666666,-1.06925147834745,18.4025848116808,0.151036274970028
"DT:3:180-DT:2:60",-3.33333333333334,-13.0692514783474,6.40258481168078,0.99991725049877
"MM:3:180-DT:2:60",14.6666666666667,4.93074852165255,24.4025848116808,6.10994896274031e-05
"8K:3:60-MM:2:60",1.33333333333334,-8.40258481168078,11.0692514783474,1
"DT:3:60-MM:2:60",-13.6666666666667,-23.4025848116808,-3.93074852165255,0.000271809958919067
"MM:3:60-MM:2:60",-2.66666666666666,-12.4025848116808,7.06925147834745,0.999999082024721
"8K:2:120-MM:2:60",5.33333333333334,-4.40258481168078,15.0692514783474,0.930343162460503
"DT:2:120-MM:2:60",-2.66666666666667,-12.4025848116808,7.06925147834744,0.999999082024721
"MM:2:120-MM:2:60",11.3333333333333,1.59741518831922,21.0692514783474,0.00710752341995458
"8K:3:120-MM:2:60",1.66666666666667,-8.06925147834744,11.4025848116808,0.999999999988407
"DT:3:120-MM:2:60",-13.6666666666667,-23.4025848116808,-3.93074852165255,0.000271809958919067
"MM:3:120-MM:2:60",7.33333333333334,-2.40258481168077,17.0692514783475,0.436931706513438
"8K:2:180-MM:2:60",3,-6.73591814501411,12.7359181450141,0.99998922583416
"DT:2:180-MM:2:60",-10.3333333333333,-20.0692514783474,-0.597415188319225,0.0249861814444455
"MM:2:180-MM:2:60",13,3.2640818549859,22.7359181450141,0.000716271073348818
"8K:3:180-MM:2:60",0.666666666666664,-9.06925147834745,10.4025848116808,1
"DT:3:180-MM:2:60",-11.3333333333333,-21.0692514783474,-1.59741518831922,0.00710752341995458
"MM:3:180-MM:2:60",6.66666666666666,-3.06925147834745,16.4025848116808,0.63143519402112
"DT:3:60-8K:3:60",-15,-24.7359181450141,-5.26408185498589,3.68378780346568e-05
"MM:3:60-8K:3:60",-4,-13.7359181450141,5.73591814501411,0.998155217962628
"8K:2:120-8K:3:60",4,-5.73591814501411,13.7359181450141,0.998155217962628
"DT:2:120-8K:3:60",-4.00000000000001,-13.7359181450141,5.7359181450141,0.998155217962628
"MM:2:120-8K:3:60",10,0.264081854985889,19.7359181450141,0.0370151471976246
"8K:3:120-8K:3:60",0.333333333333336,-9.40258481168078,10.0692514783474,1
"DT:3:120-8K:3:60",-15,-24.7359181450141,-5.26408185498589,3.68378780346568e-05
"MM:3:120-8K:3:60",6.00000000000001,-3.7359181450141,15.7359181450141,0.810083156977661
"8K:2:180-8K:3:60",1.66666666666666,-8.06925147834745,11.4025848116808,0.999999999988407
"DT:2:180-8K:3:60",-11.6666666666667,-21.4025848116808,-1.93074852165256,0.00457091782286945
"MM:2:180-8K:3:60",11.6666666666667,1.93074852165256,21.4025848116808,0.00457091782286945
"8K:3:180-8K:3:60",-0.666666666666671,-10.4025848116808,9.06925147834744,1
"DT:3:180-8K:3:60",-12.6666666666667,-22.4025848116808,-2.93074852165256,0.00115169835865592
"MM:3:180-8K:3:60",5.33333333333333,-4.40258481168078,15.0692514783474,0.930343162460504
"MM:3:60-DT:3:60",11,1.26408185498589,20.7359181450141,0.0109363115247806
"8K:2:120-DT:3:60",19,9.26408185498589,28.7359181450141,7.13215092540409e-08
"DT:2:120-DT:3:60",11,1.26408185498588,20.7359181450141,0.0109363115247806
"MM:2:120-DT:3:60",25,15.2640818549859,34.7359181450141,2.62577737331071e-11
"8K:3:120-DT:3:60",15.3333333333333,5.59741518831922,25.0692514783474,2.21328092991913e-05
"DT:3:120-DT:3:60",0,-9.73591814501411,9.73591814501411,1
"MM:3:120-DT:3:60",21,11.2640818549859,30.7359181450141,3.0551249308175e-09
"8K:2:180-DT:3:60",16.6666666666667,6.93074852165255,26.4025848116808,2.80621222292776e-06
"DT:2:180-DT:3:60",3.33333333333333,-6.40258481168078,13.0692514783474,0.99991725049877
"MM:2:180-DT:3:60",26.6666666666667,16.9307485216526,36.4025848116808,2.0586088389507e-11
"8K:3:180-DT:3:60",14.3333333333333,4.59741518831922,24.0692514783474,0.000100944192927943
"DT:3:180-DT:3:60",2.33333333333333,-7.40258481168078,12.0692514783474,0.999999954041355
"MM:3:180-DT:3:60",20.3333333333333,10.5974151883192,30.0692514783474,8.69747429632639e-09
"8K:2:120-MM:3:60",8,-1.73591814501411,17.7359181450141,0.270070851172477
"DT:2:120-MM:3:60",-7.105427357601e-15,-9.73591814501412,9.7359181450141,1
"MM:2:120-MM:3:60",14,4.26408185498589,23.7359181450141,0.000166045893917666
"8K:3:120-MM:3:60",4.33333333333334,-5.40258481168078,14.0692514783474,0.994030998927605
"DT:3:120-MM:3:60",-11,-20.7359181450141,-1.26408185498589,0.0109363115247806
"MM:3:120-MM:3:60",10,0.264081854985896,19.7359181450141,0.0370151471976234
"8K:2:180-MM:3:60",5.66666666666666,-4.06925147834745,15.4025848116808,0.87907885783702
"DT:2:180-MM:3:60",-7.66666666666667,-17.4025848116808,2.06925147834744,0.34814478777241
"MM:2:180-MM:3:60",15.6666666666667,5.93074852165256,25.4025848116808,1.32566886820173e-05
"8K:3:180-MM:3:60",3.33333333333333,-6.40258481168078,13.0692514783474,0.99991725049877
"DT:3:180-MM:3:60",-8.66666666666667,-18.4025848116808,1.06925147834744,0.151036274970027
"MM:3:180-MM:3:60",9.33333333333333,-0.402584811680782,19.0692514783474,0.0775240054817038
"DT:2:120-8K:2:120",-8.00000000000001,-17.7359181450141,1.7359181450141,0.270070851172476
"MM:2:120-8K:2:120",6,-3.73591814501411,15.7359181450141,0.810083156977663
"8K:3:120-8K:2:120",-3.66666666666666,-13.4025848116808,6.06925147834745,0.999549716808394
"DT:3:120-8K:2:120",-19,-28.7359181450141,-9.26408185498589,7.13215092540409e-08
"MM:3:120-8K:2:120",2.00000000000001,-7.7359181450141,11.7359181450141,0.99999999883946
"8K:2:180-8K:2:120",-2.33333333333334,-12.0692514783474,7.40258481168078,0.999999954041355
"DT:2:180-8K:2:120",-15.6666666666667,-25.4025848116808,-5.93074852165256,1.32566886820173e-05
"MM:2:180-8K:2:120",7.66666666666667,-2.06925147834744,17.4025848116808,0.34814478777241
"8K:3:180-8K:2:120",-4.66666666666667,-14.4025848116808,5.06925147834744,0.98414991451388
"DT:3:180-8K:2:120",-16.6666666666667,-26.4025848116808,-6.93074852165256,2.80621222292776e-06
"MM:3:180-8K:2:120",1.33333333333333,-8.40258481168078,11.0692514783474,1
"MM:2:120-DT:2:120",14,4.2640818549859,23.7359181450141,0.000166045893917777
"8K:3:120-DT:2:120",4.33333333333334,-5.40258481168077,14.0692514783475,0.994030998927605
"DT:3:120-DT:2:120",-11,-20.7359181450141,-1.26408185498588,0.0109363115247806
"MM:3:120-DT:2:120",10,0.264081854985903,19.7359181450141,0.0370151471976228
"8K:2:180-DT:2:120",5.66666666666667,-4.06925147834744,15.4025848116808,0.879078857837019
"DT:2:180-DT:2:120",-7.66666666666666,-17.4025848116808,2.06925147834745,0.348144787772412
"MM:2:180-DT:2:120",15.6666666666667,5.93074852165257,25.4025848116808,1.32566886820173e-05
"8K:3:180-DT:2:120",3.33333333333334,-6.40258481168078,13.0692514783474,0.99991725049877
"DT:3:180-DT:2:120",-8.66666666666666,-18.4025848116808,1.06925147834745,0.151036274970028
"MM:3:180-DT:2:120",9.33333333333334,-0.402584811680775,19.0692514783474,0.0775240054817031
"8K:3:120-MM:2:120",-9.66666666666666,-19.4025848116808,0.0692514783474465,0.0540127680258468
"DT:3:120-MM:2:120",-25,-34.7359181450141,-15.2640818549859,2.62577737331071e-11
"MM:3:120-MM:2:120",-3.99999999999999,-13.7359181450141,5.73591814501412,0.998155217962628
"8K:2:180-MM:2:120",-8.33333333333334,-18.0692514783474,1.40258481168078,0.204325499145708
"DT:2:180-MM:2:120",-21.6666666666667,-31.4025848116808,-11.9307485216526,1.08509989882322e-09
"MM:2:180-MM:2:120",1.66666666666667,-8.06925147834744,11.4025848116808,0.999999999988407
"8K:3:180-MM:2:120",-10.6666666666667,-20.4025848116808,-0.930748521652561,0.0166350348102924
"DT:3:180-MM:2:120",-22.6666666666667,-32.4025848116808,-12.9307485216526,2.4327639902566e-10
"MM:3:180-MM:2:120",-4.66666666666667,-14.4025848116808,5.06925147834744,0.98414991451388
"DT:3:120-8K:3:120",-15.3333333333333,-25.0692514783474,-5.59741518831922,2.21328092991913e-05
"MM:3:120-8K:3:120",5.66666666666667,-4.06925147834744,15.4025848116808,0.879078857837019
"8K:2:180-8K:3:120",1.33333333333333,-8.40258481168078,11.0692514783474,1
"DT:2:180-8K:3:120",-12,-21.7359181450141,-2.2640818549859,0.00291157256753172
"MM:2:180-8K:3:120",11.3333333333333,1.59741518831922,21.0692514783474,0.00710752341995458
"8K:3:180-8K:3:120",-1.00000000000001,-10.7359181450141,8.7359181450141,1
"DT:3:180-8K:3:120",-13,-22.7359181450141,-3.2640818549859,0.000716271073348818
"MM:3:180-8K:3:120",4.99999999999999,-4.73591814501412,14.7359181450141,0.964358385504271
"MM:3:120-DT:3:120",21,11.2640818549859,30.7359181450141,3.0551249308175e-09
"8K:2:180-DT:3:120",16.6666666666667,6.93074852165255,26.4025848116808,2.80621222292776e-06
"DT:2:180-DT:3:120",3.33333333333333,-6.40258481168078,13.0692514783474,0.99991725049877
"MM:2:180-DT:3:120",26.6666666666667,16.9307485216526,36.4025848116808,2.0586088389507e-11
"8K:3:180-DT:3:120",14.3333333333333,4.59741518831922,24.0692514783474,0.000100944192927943
"DT:3:180-DT:3:120",2.33333333333333,-7.40258481168078,12.0692514783474,0.999999954041355
"MM:3:180-DT:3:120",20.3333333333333,10.5974151883192,30.0692514783474,8.69747429632639e-09
"8K:2:180-MM:3:120",-4.33333333333334,-14.0692514783475,5.40258481168077,0.994030998927605
"DT:2:180-MM:3:120",-17.6666666666667,-27.4025848116808,-7.93074852165257,5.84650213575344e-07
"MM:2:180-MM:3:120",5.66666666666666,-4.06925147834745,15.4025848116808,0.87907885783702
"8K:3:180-MM:3:120",-6.66666666666668,-16.4025848116808,3.06925147834743,0.631435194021115
"DT:3:180-MM:3:120",-18.6666666666667,-28.4025848116808,-8.93074852165257,1.20755942467632e-07
"MM:3:180-MM:3:120",-0.666666666666679,-10.4025848116808,9.06925147834743,1
"DT:2:180-8K:2:180",-13.3333333333333,-23.0692514783474,-3.59741518831922,0.000442551765861388
"MM:2:180-8K:2:180",10,0.264081854985896,19.7359181450141,0.0370151471976234
"8K:3:180-8K:2:180",-2.33333333333334,-12.0692514783474,7.40258481168078,0.999999954041355
"DT:3:180-8K:2:180",-14.3333333333333,-24.0692514783474,-4.59741518831922,0.000100944192927943
"MM:3:180-8K:2:180",3.66666666666666,-6.06925147834745,13.4025848116808,0.999549716808394
"MM:2:180-DT:2:180",23.3333333333333,13.5974151883192,33.0692514783475,9.93910509450302e-11
"8K:3:180-DT:2:180",11,1.26408185498589,20.7359181450141,0.0109363115247806
"DT:3:180-DT:2:180",-1,-10.7359181450141,8.73591814501411,1
"MM:3:180-DT:2:180",17,7.26408185498589,26.7359181450141,1.66589065131451e-06
"8K:3:180-MM:2:180",-12.3333333333333,-22.0692514783475,-2.59741518831923,0.00183848317666024
"DT:3:180-MM:2:180",-24.3333333333333,-34.0692514783475,-14.5974151883192,3.71070951743491e-11
"MM:3:180-MM:2:180",-6.33333333333334,-16.0692514783475,3.40258481168077,0.725870874734295
"DT:3:180-8K:3:180",-12,-21.7359181450141,-2.26408185498589,0.0029115725675315
"MM:3:180-8K:3:180",6,-3.73591814501411,15.7359181450141,0.810083156977663
"MM:3:180-DT:3:180",18,8.26408185498589,27.7359181450141,3.45815616920042e-07
