B.2.R.180-8K-bin.29 B.2.R.180 10
B.2.R.180-8K-bin.2 B.2.R.180 787
B.2.R.180-8K-bin.30 B.2.R.180 30
B.2.R.180-8K-bin.31 B.2.R.180 44
B.2.R.180-8K-bin.3 B.2.R.180 25
B.2.R.180-8K-bin.4 B.2.R.180 25
B.2.R.180-8K-bin.5 B.2.R.180 6
B.2.R.180-8K-bin.6 B.2.R.180 549
B.2.R.180-8K-bin.7 B.2.R.180 549
B.2.R.180-8K-bin.8 B.2.R.180 25
B.2.R.180-8K-bin.9 B.2.R.180 10
B.2.R.180-DT-bin.10 B.2.R.180 20
B.2.R.180-DT-bin.11 B.2.R.180 545
B.2.R.180-DT-bin.12 B.2.R.180 43
B.2.R.180-DT-bin.13 B.2.R.180 23
B.2.R.180-DT-bin.14 B.2.R.180 5
B.2.R.180-DT-bin.15 B.2.R.180 114
B.2.R.180-DT-bin.16 B.2.R.180 120
B.2.R.180-DT-bin.17 B.2.R.180 451
B.2.R.180-DT-bin.18 B.2.R.180 30
B.2.R.180-DT-bin.19 B.2.R.180 28
B.2.R.180-DT-bin.1 B.2.R.180 226
B.2.R.180-DT-bin.21 B.2.R.180 186
B.2.R.180-DT-bin.22 B.2.R.180 314
B.2.R.180-DT-bin.23 B.2.R.180 154
B.2.R.180-DT-bin.24 B.2.R.180 767
B.2.R.180-DT-bin.26 B.2.R.180 653
B.2.R.180-DT-bin.27 B.2.R.180 4
B.2.R.180-DT-bin.28 B.2.R.180 1129
B.2.R.180-DT-bin.29 B.2.R.180 89
B.2.R.180-DT-bin.2 B.2.R.180 259
B.2.R.180-DT-bin.30 B.2.R.180 379
B.2.R.180-DT-bin.31 B.2.R.180 10
B.2.R.180-DT-bin.3 B.2.R.180 127
B.2.R.180-DT-bin.4 B.2.R.180 34
B.2.R.180-DT-bin.5 B.2.R.180 60
B.2.R.180-DT-bin.6 B.2.R.180 934
B.2.R.180-DT-bin.7 B.2.R.180 7
B.2.R.180-DT-bin.8 B.2.R.180 1550
B.2.R.30-8K-bin.10 B.2.R.30 42
B.2.R.30-8K-bin.11 B.2.R.30 179
B.2.R.30-8K-bin.12 B.2.R.30 14
B.2.R.30-8K-bin.13 B.2.R.30 14
B.2.R.30-8K-bin.14 B.2.R.30 17
B.2.R.30-8K-bin.15 B.2.R.30 42
B.2.R.30-8K-bin.16 B.2.R.30 8
B.2.R.30-8K-bin.17 B.2.R.30 14
B.2.R.30-8K-bin.18 B.2.R.30 17
B.2.R.30-8K-bin.19 B.2.R.30 179
B.2.R.30-8K-bin.1 B.2.R.30 17
B.2.R.30-8K-bin.20 B.2.R.30 50
B.2.R.30-8K-bin.2 B.2.R.30 8
B.2.R.30-8K-bin.3 B.2.R.30 8
B.2.R.30-8K-bin.4 B.2.R.30 42
B.2.R.30-8K-bin.5 B.2.R.30 17
B.2.R.30-8K-bin.6 B.2.R.30 42
B.2.R.30-8K-bin.7 B.2.R.30 179
B.2.R.30-8K-bin.8 B.2.R.30 8
B.2.R.30-8K-bin.9 B.2.R.30 14
B.2.R.30-DT-bin.10 B.2.R.30 8
B.2.R.30-DT-bin.11 B.2.R.30 114
B.2.R.30-DT-bin.12 B.2.R.30 17
B.2.R.30-DT-bin.2 B.2.R.30 23
B.2.R.30-DT-bin.5 B.2.R.30 174
B.2.R.30-DT-bin.6 B.2.R.30 37
B.2.R.30-DT-bin.7 B.2.R.30 4
B.2.R.30-DT-bin.9 B.2.R.30 14
B.2.R.30-MM-bin.10 B.2.R.30 35
B.2.R.30-MM-bin.11 B.2.R.30 178
B.2.R.30-MM-bin.12 B.2.R.30 50
B.2.R.30-MM-bin.13 B.2.R.30 72
B.2.R.30-MM-bin.14 B.2.R.30 21
B.2.R.30-MM-bin.1 B.2.R.30 211
B.2.R.30-MM-bin.2 B.2.R.30 11
B.2.R.30-MM-bin.4 B.2.R.30 61
B.2.R.30-MM-bin.5 B.2.R.30 17
B.2.R.30-MM-bin.6 B.2.R.30 104
B.2.R.30-MM-bin.7 B.2.R.30 124
B.2.R.30-MM-bin.8 B.2.R.30 42
B.2.R.30-MM-bin.9 B.2.R.30 29
B.2.R.60-8K-bin.10 B.2.R.60 38
B.2.R.60-8K-bin.11 B.2.R.60 38
B.2.R.60-8K-bin.12 B.2.R.60 113
B.2.R.60-8K-bin.13 B.2.R.60 6
B.2.R.60-8K-bin.14 B.2.R.60 32
B.2.R.60-8K-bin.15 B.2.R.60 9
B.2.R.60-8K-bin.16 B.2.R.60 32
B.2.R.60-8K-bin.17 B.2.R.60 9
B.2.R.60-8K-bin.18 B.2.R.60 279
B.2.R.60-8K-bin.19 B.2.R.60 79
B.2.R.60-8K-bin.1 B.2.R.60 55
B.2.R.60-8K-bin.20 B.2.R.60 32
B.2.R.60-8K-bin.21 B.2.R.60 55
B.2.R.60-8K-bin.22 B.2.R.60 27
B.2.R.60-8K-bin.23 B.2.R.60 13
B.2.R.60-8K-bin.24 B.2.R.60 65
B.2.R.60-8K-bin.25 B.2.R.60 333
B.2.R.60-8K-bin.26 B.2.R.60 27
B.2.R.60-8K-bin.27 B.2.R.60 32
B.2.R.60-8K-bin.28 B.2.R.60 333
B.2.R.60-8K-bin.29 B.2.R.60 27
B.2.R.60-8K-bin.2 B.2.R.60 27
B.2.R.60-8K-bin.30 B.2.R.60 162
B.2.R.60-8K-bin.31 B.2.R.60 135
B.2.R.60-8K-bin.32 B.2.R.60 38
B.2.R.60-8K-bin.33 B.2.R.60 6
B.2.R.60-8K-bin.34 B.2.R.60 113
B.2.R.60-8K-bin.35 B.2.R.60 55
B.2.R.60-8K-bin.36 B.2.R.60 279
B.2.R.60-8K-bin.37 B.2.R.60 162
B.2.R.60-8K-bin.38 B.2.R.60 6
B.2.R.60-8K-bin.39 B.2.R.60 279
B.2.R.60-8K-bin.3 B.2.R.60 6
B.2.R.60-8K-bin.40 B.2.R.60 18
B.2.R.60-8K-bin.41 B.2.R.60 9
B.2.R.60-8K-bin.42 B.2.R.60 9
B.2.R.60-8K-bin.43 B.2.R.60 65
B.2.R.60-8K-bin.44 B.2.R.60 65
B.2.R.60-8K-bin.45 B.2.R.60 113
B.2.R.60-8K-bin.46 B.2.R.60 55
B.2.R.60-8K-bin.47 B.2.R.60 113
B.2.R.60-8K-bin.48 B.2.R.60 333
B.2.R.60-8K-bin.4 B.2.R.60 38
B.2.R.60-8K-bin.5 B.2.R.60 279
B.2.R.60-8K-bin.6 B.2.R.60 333
B.2.R.60-8K-bin.7 B.2.R.60 162
B.2.R.60-8K-bin.8 B.2.R.60 11
B.2.R.60-8K-bin.9 B.2.R.60 162
B.2.R.60-DT-bin.10 B.2.R.60 158
B.2.R.60-DT-bin.11 B.2.R.60 64
B.2.R.60-DT-bin.12 B.2.R.60 228
B.2.R.60-DT-bin.13 B.2.R.60 119
B.2.R.60-DT-bin.14 B.2.R.60 275
B.2.R.60-DT-bin.15 B.2.R.60 7
B.2.R.60-DT-bin.17 B.2.R.60 55
B.2.R.60-DT-bin.18 B.2.R.60 45
B.2.R.60-DT-bin.19 B.2.R.60 37
B.2.R.60-DT-bin.1 B.2.R.60 92
B.2.R.60-DT-bin.20 B.2.R.60 25
B.2.R.60-DT-bin.21 B.2.R.60 414
B.2.R.60-DT-bin.22 B.2.R.60 8
B.2.R.60-DT-bin.23 B.2.R.60 11
B.2.R.60-DT-bin.24 B.2.R.60 12
B.2.R.60-DT-bin.25 B.2.R.60 19
B.2.R.60-DT-bin.2 B.2.R.60 129
B.2.R.60-DT-bin.3 B.2.R.60 192
B.2.R.60-DT-bin.4 B.2.R.60 6
B.2.R.60-DT-bin.5 B.2.R.60 35
B.2.R.60-DT-bin.6 B.2.R.60 326
B.2.R.60-DT-bin.7 B.2.R.60 28
B.2.R.60-DT-bin.8 B.2.R.60 80
B.2.R.60-MM-bin.10 B.2.R.60 94
B.2.R.60-MM-bin.12 B.2.R.60 135
B.2.R.60-MM-bin.13 B.2.R.60 277
B.2.R.60-MM-bin.14 B.2.R.60 332
B.2.R.60-MM-bin.15 B.2.R.60 38
B.2.R.60-MM-bin.16 B.2.R.60 195
B.2.R.60-MM-bin.17 B.2.R.60 232
B.2.R.60-MM-bin.18 B.2.R.60 79
B.2.R.60-MM-bin.1 B.2.R.60 17
B.2.R.60-MM-bin.2 B.2.R.60 161
B.2.R.60-MM-bin.3 B.2.R.60 46
B.2.R.60-MM-bin.4 B.2.R.60 26
B.2.R.60-MM-bin.5 B.2.R.60 11
B.2.R.60-MM-bin.7 B.2.R.60 54
B.2.R.60-MM-bin.8 B.2.R.60 12
B.2.R.60-MM-bin.9 B.2.R.60 466
B.2.V.60-8K-bin.10 B.2.V.60 481
B.2.V.60-8K-bin.11 B.2.V.60 79
B.2.V.60-8K-bin.12 B.2.V.60 401
B.2.V.60-8K-bin.13 B.2.V.60 335
B.2.V.60-8K-bin.14 B.2.V.60 32
B.2.V.60-8K-bin.15 B.2.V.60 335
B.2.V.60-8K-bin.16 B.2.V.60 95
B.2.V.60-8K-bin.17 B.2.V.60 162
B.2.V.60-8K-bin.18 B.2.V.60 335
B.2.V.60-8K-bin.19 B.2.V.60 401
B.2.V.60-8K-bin.1 B.2.V.60 233
B.2.V.60-8K-bin.20 B.2.V.60 27
B.2.V.60-8K-bin.21 B.2.V.60 162
B.2.V.60-8K-bin.22 B.2.V.60 564
B.2.V.60-8K-bin.23 B.2.V.60 401
B.2.V.60-8K-bin.24 B.2.V.60 564
B.2.V.60-8K-bin.25 B.2.V.60 27
B.2.V.60-8K-bin.26 B.2.V.60 79
B.2.V.60-8K-bin.27 B.2.V.60 79
B.2.V.60-8K-bin.28 B.2.V.60 233
B.2.V.60-8K-bin.29 B.2.V.60 481
B.2.V.60-8K-bin.2 B.2.V.60 95
B.2.V.60-8K-bin.30 B.2.V.60 233
B.2.V.60-8K-bin.31 B.2.V.60 95
B.2.V.60-8K-bin.32 B.2.V.60 564
B.2.V.60-8K-bin.33 B.2.V.60 401
B.2.V.60-8K-bin.34 B.2.V.60 195
B.2.V.60-8K-bin.35 B.2.V.60 233
B.2.V.60-8K-bin.36 B.2.V.60 195
B.2.V.60-8K-bin.37 B.2.V.60 564
B.2.V.60-8K-bin.38 B.2.V.60 335
B.2.V.60-8K-bin.39 B.2.V.60 32
B.2.V.60-8K-bin.3 B.2.V.60 162
B.2.V.60-8K-bin.40 B.2.V.60 162
B.2.V.60-8K-bin.41 B.2.V.60 481
B.2.V.60-8K-bin.42 B.2.V.60 79
B.2.V.60-8K-bin.43 B.2.V.60 32
B.2.V.60-8K-bin.4 B.2.V.60 32
B.2.V.60-8K-bin.5 B.2.V.60 27
B.2.V.60-8K-bin.6 B.2.V.60 95
B.2.V.60-8K-bin.7 B.2.V.60 195
B.2.V.60-8K-bin.8 B.2.V.60 27
B.2.V.60-8K-bin.9 B.2.V.60 481
B.2.V.60-DT-bin.10 B.2.V.60 31
B.2.V.60-DT-bin.12 B.2.V.60 94
B.2.V.60-DT-bin.13 B.2.V.60 7
B.2.V.60-DT-bin.15 B.2.V.60 284
B.2.V.60-DT-bin.17 B.2.V.60 78
B.2.V.60-DT-bin.19 B.2.V.60 159
B.2.V.60-DT-bin.1 B.2.V.60 222
B.2.V.60-DT-bin.20 B.2.V.60 3
B.2.V.60-DT-bin.21 B.2.V.60 391
B.2.V.60-DT-bin.2 B.2.V.60 192
B.2.V.60-DT-bin.3 B.2.V.60 327
B.2.V.60-DT-bin.4 B.2.V.60 553
B.2.V.60-DT-bin.5 B.2.V.60 473
B.2.V.60-DT-bin.6 B.2.V.60 27
B.2.V.60-DT-bin.7 B.2.V.60 6
B.2.V.60-MM-bin.10 B.2.V.60 479
B.2.V.60-MM-bin.11 B.2.V.60 79
B.2.V.60-MM-bin.12 B.2.V.60 15
B.2.V.60-MM-bin.13 B.2.V.60 114
B.2.V.60-MM-bin.15 B.2.V.60 562
B.2.V.60-MM-bin.1 B.2.V.60 32
B.2.V.60-MM-bin.2 B.2.V.60 195
B.2.V.60-MM-bin.3 B.2.V.60 282
B.2.V.60-MM-bin.4 B.2.V.60 27
B.2.V.60-MM-bin.5 B.2.V.60 94
B.2.V.60-MM-bin.6 B.2.V.60 13
B.2.V.60-MM-bin.7 B.2.V.60 161
B.2.V.60-MM-bin.9 B.2.V.60 137
B.3.C.60-8K-bin.10 B.3.C.60 35
B.3.C.60-8K-bin.11 B.3.C.60 74
B.3.C.60-8K-bin.12 B.3.C.60 86
B.3.C.60-8K-bin.13 B.3.C.60 78
B.3.C.60-8K-bin.14 B.3.C.60 11
B.3.C.60-8K-bin.15 B.3.C.60 35
B.3.C.60-8K-bin.16 B.3.C.60 103
B.3.C.60-8K-bin.17 B.3.C.60 103
B.3.C.60-8K-bin.18 B.3.C.60 91
B.3.C.60-8K-bin.19 B.3.C.60 90
B.3.C.60-8K-bin.1 B.3.C.60 83
B.3.C.60-8K-bin.20 B.3.C.60 78
B.3.C.60-8K-bin.21 B.3.C.60 35
B.3.C.60-8K-bin.22 B.3.C.60 52
B.3.C.60-8K-bin.23 B.3.C.60 78
B.3.C.60-8K-bin.24 B.3.C.60 89
B.3.C.60-8K-bin.25 B.3.C.60 82
B.3.C.60-8K-bin.26 B.3.C.60 91
B.3.C.60-8K-bin.27 B.3.C.60 88
B.3.C.60-8K-bin.28 B.3.C.60 88
B.3.C.60-8K-bin.29 B.3.C.60 89
B.3.C.60-8K-bin.2 B.3.C.60 88
B.3.C.60-8K-bin.30 B.3.C.60 52
B.3.C.60-8K-bin.31 B.3.C.60 87
B.3.C.60-8K-bin.32 B.3.C.60 89
B.3.C.60-8K-bin.33 B.3.C.60 11
B.3.C.60-8K-bin.34 B.3.C.60 91
B.3.C.60-8K-bin.35 B.3.C.60 83
B.3.C.60-8K-bin.36 B.3.C.60 90
B.3.C.60-8K-bin.37 B.3.C.60 11
B.3.C.60-8K-bin.38 B.3.C.60 90
B.3.C.60-8K-bin.39 B.3.C.60 83
B.3.C.60-8K-bin.3 B.3.C.60 90
B.3.C.60-8K-bin.40 B.3.C.60 82
B.3.C.60-8K-bin.41 B.3.C.60 78
B.3.C.60-8K-bin.42 B.3.C.60 103
B.3.C.60-8K-bin.43 B.3.C.60 52
B.3.C.60-8K-bin.44 B.3.C.60 87
B.3.C.60-8K-bin.45 B.3.C.60 89
B.3.C.60-8K-bin.46 B.3.C.60 83
B.3.C.60-8K-bin.47 B.3.C.60 11
B.3.C.60-8K-bin.48 B.3.C.60 82
B.3.C.60-8K-bin.49 B.3.C.60 91
B.3.C.60-8K-bin.4 B.3.C.60 74
B.3.C.60-8K-bin.50 B.3.C.60 87
B.3.C.60-8K-bin.51 B.3.C.60 82
B.3.C.60-8K-bin.5 B.3.C.60 103
B.3.C.60-8K-bin.6 B.3.C.60 74
B.3.C.60-8K-bin.7 B.3.C.60 88
B.3.C.60-8K-bin.8 B.3.C.60 52
B.3.C.60-8K-bin.9 B.3.C.60 35
B.3.C.60-DT-bin.10 B.3.C.60 21
B.3.C.60-DT-bin.11 B.3.C.60 102
B.3.C.60-DT-bin.12 B.3.C.60 11
B.3.C.60-DT-bin.13 B.3.C.60 88
B.3.C.60-DT-bin.14 B.3.C.60 27
B.3.C.60-DT-bin.15 B.3.C.60 4
B.3.C.60-DT-bin.17 B.3.C.60 90
B.3.C.60-DT-bin.18 B.3.C.60 18
B.3.C.60-DT-bin.19 B.3.C.60 91
B.3.C.60-DT-bin.1 B.3.C.60 91
B.3.C.60-DT-bin.20 B.3.C.60 39
B.3.C.60-DT-bin.21 B.3.C.60 80
B.3.C.60-DT-bin.22 B.3.C.60 73
B.3.C.60-DT-bin.24 B.3.C.60 91
B.3.C.60-DT-bin.25 B.3.C.60 75
B.3.C.60-DT-bin.26 B.3.C.60 86
B.3.C.60-DT-bin.27 B.3.C.60 82
B.3.C.60-DT-bin.28 B.3.C.60 44
B.3.C.60-DT-bin.29 B.3.C.60 54
B.3.C.60-DT-bin.3 B.3.C.60 14
B.3.C.60-DT-bin.4 B.3.C.60 31
B.3.C.60-DT-bin.5 B.3.C.60 47
B.3.C.60-DT-bin.6 B.3.C.60 51
B.3.C.60-DT-bin.7 B.3.C.60 29
B.3.C.60-MM-bin.10 B.3.C.60 83
B.3.C.60-MM-bin.12 B.3.C.60 55
B.3.C.60-MM-bin.13 B.3.C.60 85
B.3.C.60-MM-bin.14 B.3.C.60 93
B.3.C.60-MM-bin.15 B.3.C.60 74
B.3.C.60-MM-bin.16 B.3.C.60 81
B.3.C.60-MM-bin.1 B.3.C.60 102
B.3.C.60-MM-bin.2 B.3.C.60 35
B.3.C.60-MM-bin.3 B.3.C.60 38
B.3.C.60-MM-bin.4 B.3.C.60 25
B.3.C.60-MM-bin.5 B.3.C.60 86
B.3.C.60-MM-bin.6 B.3.C.60 11
B.3.C.60-MM-bin.7 B.3.C.60 77
B.3.C.60-MM-bin.8 B.3.C.60 87
B.3.C.60-MM-bin.9 B.3.C.60 44
B.3.N.60-8K-bin.10 B.3.N.60 123
B.3.N.60-8K-bin.11 B.3.N.60 125
B.3.N.60-8K-bin.12 B.3.N.60 84
B.3.N.60-8K-bin.13 B.3.N.60 124
B.3.N.60-8K-bin.14 B.3.N.60 90
B.3.N.60-8K-bin.15 B.3.N.60 81
B.3.N.60-8K-bin.16 B.3.N.60 122
B.3.N.60-8K-bin.17 B.3.N.60 140
B.3.N.60-8K-bin.18 B.3.N.60 125
B.3.N.60-8K-bin.19 B.3.N.60 125
B.3.N.60-8K-bin.1 B.3.N.60 90
B.3.N.60-8K-bin.20 B.3.N.60 125
B.3.N.60-8K-bin.21 B.3.N.60 124
B.3.N.60-8K-bin.22 B.3.N.60 113
B.3.N.60-8K-bin.23 B.3.N.60 118
B.3.N.60-8K-bin.24 B.3.N.60 87
B.3.N.60-8K-bin.25 B.3.N.60 84
B.3.N.60-8K-bin.26 B.3.N.60 113
B.3.N.60-8K-bin.27 B.3.N.60 87
B.3.N.60-8K-bin.28 B.3.N.60 110
B.3.N.60-8K-bin.29 B.3.N.60 140
B.3.N.60-8K-bin.2 B.3.N.60 81
B.3.N.60-8K-bin.30 B.3.N.60 68
B.3.N.60-8K-bin.31 B.3.N.60 87
B.3.N.60-8K-bin.32 B.3.N.60 123
B.3.N.60-8K-bin.33 B.3.N.60 84
B.3.N.60-8K-bin.34 B.3.N.60 81
B.3.N.60-8K-bin.35 B.3.N.60 87
B.3.N.60-8K-bin.36 B.3.N.60 124
B.3.N.60-8K-bin.37 B.3.N.60 140
B.3.N.60-8K-bin.38 B.3.N.60 110
B.3.N.60-8K-bin.39 B.3.N.60 64
B.3.N.60-8K-bin.3 B.3.N.60 118
B.3.N.60-8K-bin.40 B.3.N.60 124
B.3.N.60-8K-bin.41 B.3.N.60 90
B.3.N.60-8K-bin.42 B.3.N.60 118
B.3.N.60-8K-bin.43 B.3.N.60 79
B.3.N.60-8K-bin.44 B.3.N.60 84
B.3.N.60-8K-bin.45 B.3.N.60 90
B.3.N.60-8K-bin.46 B.3.N.60 140
B.3.N.60-8K-bin.47 B.3.N.60 118
B.3.N.60-8K-bin.48 B.3.N.60 113
B.3.N.60-8K-bin.4 B.3.N.60 123
B.3.N.60-8K-bin.5 B.3.N.60 113
B.3.N.60-8K-bin.6 B.3.N.60 110
B.3.N.60-8K-bin.7 B.3.N.60 81
B.3.N.60-8K-bin.8 B.3.N.60 110
B.3.N.60-8K-bin.9 B.3.N.60 123
B.3.N.60-DT-bin.10 B.3.N.60 85
B.3.N.60-DT-bin.11 B.3.N.60 121
B.3.N.60-DT-bin.14 B.3.N.60 96
B.3.N.60-DT-bin.15 B.3.N.60 122
B.3.N.60-DT-bin.16 B.3.N.60 123
B.3.N.60-DT-bin.17 B.3.N.60 70
B.3.N.60-DT-bin.18 B.3.N.60 80
B.3.N.60-DT-bin.19 B.3.N.60 136
B.3.N.60-DT-bin.1 B.3.N.60 66
B.3.N.60-DT-bin.20 B.3.N.60 78
B.3.N.60-DT-bin.21 B.3.N.60 94
B.3.N.60-DT-bin.2 B.3.N.60 109
B.3.N.60-DT-bin.3 B.3.N.60 88
B.3.N.60-DT-bin.4 B.3.N.60 74
B.3.N.60-DT-bin.5 B.3.N.60 116
B.3.N.60-DT-bin.6 B.3.N.60 83
B.3.N.60-DT-bin.7 B.3.N.60 122
B.3.N.60-DT-bin.8 B.3.N.60 108
B.3.N.60-DT-bin.9 B.3.N.60 63
B.3.N.60-MM-bin.10 B.3.N.60 87
B.3.N.60-MM-bin.11 B.3.N.60 102
B.3.N.60-MM-bin.12 B.3.N.60 67
B.3.N.60-MM-bin.13 B.3.N.60 117
B.3.N.60-MM-bin.14 B.3.N.60 97
B.3.N.60-MM-bin.15 B.3.N.60 122
B.3.N.60-MM-bin.16 B.3.N.60 84
B.3.N.60-MM-bin.1 B.3.N.60 119
B.3.N.60-MM-bin.2 B.3.N.60 122
B.3.N.60-MM-bin.3 B.3.N.60 107
B.3.N.60-MM-bin.4 B.3.N.60 90
B.3.N.60-MM-bin.5 B.3.N.60 94
B.3.N.60-MM-bin.6 B.3.N.60 110
B.3.N.60-MM-bin.7 B.3.N.60 64
B.3.N.60-MM-bin.8 B.3.N.60 122
B.3.N.60-MM-bin.9 B.3.N.60 77
B.3.R.10-8K-bin.10 B.3.R.10 13
B.3.R.10-8K-bin.11 B.3.R.10 6
B.3.R.10-8K-bin.12 B.3.R.10 11
B.3.R.10-8K-bin.13 B.3.R.10 11
B.3.R.10-8K-bin.14 B.3.R.10 10
B.3.R.10-8K-bin.15 B.3.R.10 6
B.3.R.10-8K-bin.16 B.3.R.10 10
B.3.R.10-8K-bin.17 B.3.R.10 14
B.3.R.10-8K-bin.18 B.3.R.10 4
B.3.R.10-8K-bin.19 B.3.R.10 6
B.3.R.10-8K-bin.1 B.3.R.10 13
B.3.R.10-8K-bin.20 B.3.R.10 6
B.3.R.10-8K-bin.21 B.3.R.10 15
B.3.R.10-8K-bin.22 B.3.R.10 10
B.3.R.10-8K-bin.23 B.3.R.10 16
B.3.R.10-8K-bin.24 B.3.R.10 6
B.3.R.10-8K-bin.25 B.3.R.10 16
B.3.R.10-8K-bin.26 B.3.R.10 16
B.3.R.10-8K-bin.27 B.3.R.10 15
B.3.R.10-8K-bin.28 B.3.R.10 15
B.3.R.10-8K-bin.29 B.3.R.10 13
B.3.R.10-8K-bin.2 B.3.R.10 4
B.3.R.10-8K-bin.30 B.3.R.10 4
B.3.R.10-8K-bin.31 B.3.R.10 14
B.3.R.10-8K-bin.32 B.3.R.10 4
B.3.R.10-8K-bin.33 B.3.R.10 16
B.3.R.10-8K-bin.34 B.3.R.10 16
B.3.R.10-8K-bin.35 B.3.R.10 6
B.3.R.10-8K-bin.36 B.3.R.10 16
B.3.R.10-8K-bin.37 B.3.R.10 13
B.3.R.10-8K-bin.38 B.3.R.10 16
B.3.R.10-8K-bin.39 B.3.R.10 6
B.3.R.10-8K-bin.3 B.3.R.10 10
B.3.R.10-8K-bin.40 B.3.R.10 10
B.3.R.10-8K-bin.41 B.3.R.10 10
B.3.R.10-8K-bin.42 B.3.R.10 15
B.3.R.10-8K-bin.43 B.3.R.10 6
B.3.R.10-8K-bin.44 B.3.R.10 14
B.3.R.10-8K-bin.45 B.3.R.10 16
B.3.R.10-8K-bin.46 B.3.R.10 15
B.3.R.10-8K-bin.4 B.3.R.10 10
B.3.R.10-8K-bin.5 B.3.R.10 10
B.3.R.10-8K-bin.6 B.3.R.10 14
B.3.R.10-8K-bin.7 B.3.R.10 11
B.3.R.10-8K-bin.8 B.3.R.10 11
B.3.R.10-8K-bin.9 B.3.R.10 15
B.3.R.10-DT-bin.10 B.3.R.10 15
B.3.R.10-DT-bin.11 B.3.R.10 12
B.3.R.10-DT-bin.12 B.3.R.10 14
B.3.R.10-DT-bin.14 B.3.R.10 10
B.3.R.10-DT-bin.15 B.3.R.10 15
B.3.R.10-DT-bin.16 B.3.R.10 16
B.3.R.10-DT-bin.17 B.3.R.10 4
B.3.R.10-DT-bin.18 B.3.R.10 8
B.3.R.10-DT-bin.19 B.3.R.10 11
B.3.R.10-DT-bin.1 B.3.R.10 16
B.3.R.10-DT-bin.21 B.3.R.10 17
B.3.R.10-DT-bin.22 B.3.R.10 7
B.3.R.10-DT-bin.24 B.3.R.10 10
B.3.R.10-DT-bin.25 B.3.R.10 7
B.3.R.10-DT-bin.26 B.3.R.10 18
B.3.R.10-DT-bin.27 B.3.R.10 15
B.3.R.10-DT-bin.2 B.3.R.10 9
B.3.R.10-DT-bin.3 B.3.R.10 5
B.3.R.10-DT-bin.4 B.3.R.10 6
B.3.R.10-DT-bin.5 B.3.R.10 12
B.3.R.10-DT-bin.6 B.3.R.10 15
B.3.R.10-DT-bin.7 B.3.R.10 14
B.3.R.10-DT-bin.8 B.3.R.10 15
B.3.R.10-DT-bin.9 B.3.R.10 5
B.3.R.10-MM-bin.11 B.3.R.10 17
B.3.R.10-MM-bin.12 B.3.R.10 12
B.3.R.10-MM-bin.14 B.3.R.10 16
B.3.R.10-MM-bin.1 B.3.R.10 13
B.3.R.10-MM-bin.2 B.3.R.10 15
B.3.R.10-MM-bin.3 B.3.R.10 12
B.3.R.10-MM-bin.5 B.3.R.10 16
B.3.R.10-MM-bin.7 B.3.R.10 15
B.3.R.10-MM-bin.8 B.3.R.10 9
B.3.R.10-MM-bin.9 B.3.R.10 16
B.3.R.120-8K-bin.10 B.3.R.120 96
B.3.R.120-8K-bin.11 B.3.R.120 78
B.3.R.120-8K-bin.12 B.3.R.120 199
B.3.R.120-8K-bin.13 B.3.R.120 56
B.3.R.120-8K-bin.14 B.3.R.120 196
B.3.R.120-8K-bin.15 B.3.R.120 170
B.3.R.120-8K-bin.16 B.3.R.120 173
B.3.R.120-8K-bin.17 B.3.R.120 96
B.3.R.120-8K-bin.18 B.3.R.120 144
B.3.R.120-8K-bin.19 B.3.R.120 183
B.3.R.120-8K-bin.1 B.3.R.120 56
B.3.R.120-8K-bin.20 B.3.R.120 83
B.3.R.120-8K-bin.21 B.3.R.120 192
B.3.R.120-8K-bin.22 B.3.R.120 119
B.3.R.120-8K-bin.23 B.3.R.120 201
B.3.R.120-8K-bin.24 B.3.R.120 63
B.3.R.120-8K-bin.25 B.3.R.120 183
B.3.R.120-8K-bin.26 B.3.R.120 166
B.3.R.120-8K-bin.27 B.3.R.120 144
B.3.R.120-8K-bin.28 B.3.R.120 83
B.3.R.120-8K-bin.29 B.3.R.120 173
B.3.R.120-8K-bin.2 B.3.R.120 144
B.3.R.120-8K-bin.30 B.3.R.120 63
B.3.R.120-8K-bin.31 B.3.R.120 126
B.3.R.120-8K-bin.32 B.3.R.120 173
B.3.R.120-8K-bin.33 B.3.R.120 63
B.3.R.120-8K-bin.34 B.3.R.120 201
B.3.R.120-8K-bin.35 B.3.R.120 199
B.3.R.120-8K-bin.36 B.3.R.120 78
B.3.R.120-8K-bin.37 B.3.R.120 196
B.3.R.120-8K-bin.38 B.3.R.120 83
B.3.R.120-8K-bin.39 B.3.R.120 78
B.3.R.120-8K-bin.3 B.3.R.120 119
B.3.R.120-8K-bin.40 B.3.R.120 56
B.3.R.120-8K-bin.41 B.3.R.120 119
B.3.R.120-8K-bin.42 B.3.R.120 96
B.3.R.120-8K-bin.43 B.3.R.120 119
B.3.R.120-8K-bin.44 B.3.R.120 63
B.3.R.120-8K-bin.45 B.3.R.120 126
B.3.R.120-8K-bin.46 B.3.R.120 56
B.3.R.120-8K-bin.47 B.3.R.120 144
B.3.R.120-8K-bin.48 B.3.R.120 183
B.3.R.120-8K-bin.49 B.3.R.120 196
B.3.R.120-8K-bin.4 B.3.R.120 166
B.3.R.120-8K-bin.50 B.3.R.120 166
B.3.R.120-8K-bin.51 B.3.R.120 201
B.3.R.120-8K-bin.52 B.3.R.120 199
