A.3.R.30-DT-bin.24 A.3.R.30 .02509177148057988668
A.3.R.30-DT-bin.25 A.3.R.30 .01207539481636970409
A.3.R.30-DT-bin.26 A.3.R.30 .01056643713851916810
A.3.R.30-DT-bin.27 A.3.R.30 .01397312543309032052
A.3.R.30-DT-bin.28 A.3.R.30 .01405152669796406048
A.3.R.30-DT-bin.29 A.3.R.30 .03132900544128778610
A.3.R.30-DT-bin.2 A.3.R.30 .04344540091913482870
A.3.R.30-DT-bin.3 A.3.R.30 .02258609772237658767
A.3.R.30-DT-bin.4 A.3.R.30 .01786202150728031745
A.3.R.30-DT-bin.5 A.3.R.30 .01527737980839424209
A.3.R.30-DT-bin.6 A.3.R.30 .00764735671068826577
A.3.R.30-DT-bin.7 A.3.R.30 .01769315211618747449
A.3.R.30-DT-bin.8 A.3.R.30 .00898521162808093303
A.3.R.30-DT-bin.9 A.3.R.30 .00667514102560854648
A.3.R.30-MM-bin.10 A.3.R.30 .00843830280461858117
A.3.R.30-MM-bin.11 A.3.R.30 .01993728832158492157
A.3.R.30-MM-bin.13 A.3.R.30 .03297586534396088256
A.3.R.30-MM-bin.14 A.3.R.30 .01319911294568885711
A.3.R.30-MM-bin.15 A.3.R.30 .02322144130591973550
A.3.R.30-MM-bin.16 A.3.R.30 .01468607026860033341
A.3.R.30-MM-bin.17 A.3.R.30 .03563780828997374490
A.3.R.30-MM-bin.18 A.3.R.30 .01630812977116030805
A.3.R.30-MM-bin.1 A.3.R.30 .01814009266016158394
A.3.R.30-MM-bin.2 A.3.R.30 .01294710888002326437
A.3.R.30-MM-bin.3 A.3.R.30 .04272445595455606683
A.3.R.30-MM-bin.4 A.3.R.30 .01956224893761619354
A.3.R.30-MM-bin.5 A.3.R.30 .00749972099549872737
A.3.R.30-MM-bin.6 A.3.R.30 .03382581238977322167
A.3.R.30-MM-bin.7 A.3.R.30 .01754224968162819693
A.3.R.30-MM-bin.8 A.3.R.30 .00630270168358716187
A.3.R.30-MM-bin.9 A.3.R.30 .00785302669549735402
A.3.R.60-8K-bin.10 A.3.R.60 .00851705944421385814
A.3.R.60-8K-bin.11 A.3.R.60 .03546548906486781688
A.3.R.60-8K-bin.12 A.3.R.60 .01114680990317392245
A.3.R.60-8K-bin.13 A.3.R.60 .01114680990317392245
A.3.R.60-8K-bin.14 A.3.R.60 .00851705944421385814
A.3.R.60-8K-bin.15 A.3.R.60 .00672270305340090286
A.3.R.60-8K-bin.16 A.3.R.60 .00800276950225477064
A.3.R.60-8K-bin.17 A.3.R.60 .02850958301480840695
A.3.R.60-8K-bin.18 A.3.R.60 .00851705944421385814
A.3.R.60-8K-bin.19 A.3.R.60 .00851705944421385814
A.3.R.60-8K-bin.1 A.3.R.60 .02216345146701801784
A.3.R.60-8K-bin.20 A.3.R.60 .00800276950225477064
A.3.R.60-8K-bin.21 A.3.R.60 .01114680990317392245
A.3.R.60-8K-bin.22 A.3.R.60 .01838078619310258136
A.3.R.60-8K-bin.23 A.3.R.60 .02451113163470817266
A.3.R.60-8K-bin.24 A.3.R.60 .03111366647728089972
A.3.R.60-8K-bin.25 A.3.R.60 .00672270305340090286
A.3.R.60-8K-bin.26 A.3.R.60 .00463667624795645290
A.3.R.60-8K-bin.27 A.3.R.60 .03546548906486781688
A.3.R.60-8K-bin.28 A.3.R.60 .01114680990317392245
A.3.R.60-8K-bin.29 A.3.R.60 .00463667624795645290
A.3.R.60-8K-bin.2 A.3.R.60 .00463667624795645290
A.3.R.60-8K-bin.30 A.3.R.60 .02455289883808340270
A.3.R.60-8K-bin.31 A.3.R.60 .02196761561719401427
A.3.R.60-8K-bin.32 A.3.R.60 .03546548906486781688
A.3.R.60-8K-bin.33 A.3.R.60 .02216345146701801784
A.3.R.60-8K-bin.34 A.3.R.60 .00463667624795645290
A.3.R.60-8K-bin.35 A.3.R.60 .02216345146701801784
A.3.R.60-8K-bin.36 A.3.R.60 .03111366647728089972
A.3.R.60-8K-bin.37 A.3.R.60 .02216345146701801784
A.3.R.60-8K-bin.38 A.3.R.60 .03111366647728089972
A.3.R.60-8K-bin.39 A.3.R.60 .02481608555336602742
A.3.R.60-8K-bin.3 A.3.R.60 .00672270305340090286
A.3.R.60-8K-bin.40 A.3.R.60 .01838078619310258136
A.3.R.60-8K-bin.41 A.3.R.60 .01838078619310258136
A.3.R.60-8K-bin.42 A.3.R.60 .00800276950225477064
A.3.R.60-8K-bin.43 A.3.R.60 .02879838672593609494
A.3.R.60-8K-bin.44 A.3.R.60 .00800276950225477064
A.3.R.60-8K-bin.45 A.3.R.60 .01838078619310258136
A.3.R.60-8K-bin.46 A.3.R.60 .00672270305340090286
A.3.R.60-8K-bin.4 A.3.R.60 .02850958301480840695
A.3.R.60-8K-bin.5 A.3.R.60 .03546548906486781688
A.3.R.60-8K-bin.6 A.3.R.60 .01676038203757584951
A.3.R.60-8K-bin.7 A.3.R.60 .00233096328621156115
A.3.R.60-8K-bin.8 A.3.R.60 .03111366647728089972
A.3.R.60-8K-bin.9 A.3.R.60 .01746200772013253703
A.3.R.60-DT-bin.10 A.3.R.60 .01228182448811133889
A.3.R.60-DT-bin.13 A.3.R.60 .00416207014926808476
A.3.R.60-DT-bin.14 A.3.R.60 .00472669407135215020
A.3.R.60-DT-bin.15 A.3.R.60 .02437521322148989614
A.3.R.60-DT-bin.16 A.3.R.60 .01804663189921990497
A.3.R.60-DT-bin.17 A.3.R.60 .03530765370335008804
A.3.R.60-DT-bin.18 A.3.R.60 .02126053986460392682
A.3.R.60-DT-bin.19 A.3.R.60 .03770443450198335048
A.3.R.60-DT-bin.1 A.3.R.60 .01992755606909548787
A.3.R.60-DT-bin.20 A.3.R.60 .03591296148155503798
A.3.R.60-DT-bin.21 A.3.R.60 .01781124554117187072
A.3.R.60-DT-bin.22 A.3.R.60 .00066369186177375712
A.3.R.60-DT-bin.23 A.3.R.60 .01725863844017062285
A.3.R.60-DT-bin.24 A.3.R.60 .00933048656341900660
A.3.R.60-DT-bin.25 A.3.R.60 .00378758200376208167
A.3.R.60-DT-bin.26 A.3.R.60 .02538454285804239251
A.3.R.60-DT-bin.27 A.3.R.60 .00888824754731431632
A.3.R.60-DT-bin.28 A.3.R.60 .03098193145115248064
A.3.R.60-DT-bin.29 A.3.R.60 .00810315412553051306
A.3.R.60-DT-bin.2 A.3.R.60 .02242555483504629701
A.3.R.60-DT-bin.30 A.3.R.60 .02912650760895610841
A.3.R.60-DT-bin.31 A.3.R.60 .01704075230700047828
A.3.R.60-DT-bin.32 A.3.R.60 .02029181074976813452
A.3.R.60-DT-bin.33 A.3.R.60 .00677357037371263554
A.3.R.60-DT-bin.34 A.3.R.60 .00944373801870020696
A.3.R.60-DT-bin.3 A.3.R.60 .04218989214011400046
A.3.R.60-DT-bin.4 A.3.R.60 .03694910812937279577
A.3.R.60-DT-bin.5 A.3.R.60 .00501613112395160944
A.3.R.60-DT-bin.7 A.3.R.60 .04208465745451495718
A.3.R.60-DT-bin.8 A.3.R.60 .01877589127020282210
A.3.R.60-DT-bin.9 A.3.R.60 .01689698379290840553
A.3.R.60-MM-bin.10 A.3.R.60 .02866550168502998596
A.3.R.60-MM-bin.11 A.3.R.60 .01653627915785384508
A.3.R.60-MM-bin.12 A.3.R.60 .00670043610060389276
A.3.R.60-MM-bin.13 A.3.R.60 .03218629692724884848
A.3.R.60-MM-bin.14 A.3.R.60 .02068691582686837525
A.3.R.60-MM-bin.15 A.3.R.60 .02892497168588616363
A.3.R.60-MM-bin.16 A.3.R.60 .00939185401865747308
A.3.R.60-MM-bin.17 A.3.R.60 .03635491716068551480
A.3.R.60-MM-bin.18 A.3.R.60 .03723252843799042817
A.3.R.60-MM-bin.1 A.3.R.60 .00486942923883238566
A.3.R.60-MM-bin.2 A.3.R.60 .01866702320458151220
A.3.R.60-MM-bin.4 A.3.R.60 .01222152371324638188
A.3.R.60-MM-bin.5 A.3.R.60 .01701883535870102597
A.3.R.60-MM-bin.6 A.3.R.60 .02356005274667779480
A.3.R.60-MM-bin.7 A.3.R.60 .00802181974705041626
A.3.R.60-MM-bin.8 A.3.R.60 .02770503934308889202
A.3.R.60-MM-bin.9 A.3.R.60 .02433591271647840674
A.3.V.60-8K-bin.10 A.3.V.60 .01129887296608461412
A.3.V.60-8K-bin.11 A.3.V.60 .01115917062141359605
A.3.V.60-8K-bin.12 A.3.V.60 .01849516041044222192
A.3.V.60-8K-bin.13 A.3.V.60 .01129887296608461412
A.3.V.60-8K-bin.14 A.3.V.60 .01404400237183980737
A.3.V.60-8K-bin.15 A.3.V.60 .01722468908769852187
A.3.V.60-8K-bin.16 A.3.V.60 .01900928570584509643
A.3.V.60-8K-bin.17 A.3.V.60 .02740285991133217852
A.3.V.60-8K-bin.18 A.3.V.60 .01115917062141359605
A.3.V.60-8K-bin.19 A.3.V.60 .01524050578648878323
A.3.V.60-8K-bin.1 A.3.V.60 .01722468908769852187
A.3.V.60-8K-bin.20 A.3.V.60 .01129887296608461412
A.3.V.60-8K-bin.21 A.3.V.60 .01597326808468268792
A.3.V.60-8K-bin.22 A.3.V.60 .02719483975339386112
A.3.V.60-8K-bin.23 A.3.V.60 .02740285991133217852
A.3.V.60-8K-bin.24 A.3.V.60 .02719483975339386112
A.3.V.60-8K-bin.25 A.3.V.60 .01129887296608461412
A.3.V.60-8K-bin.26 A.3.V.60 .01980259902028689048
A.3.V.60-8K-bin.27 A.3.V.60 .01597326808468268792
A.3.V.60-8K-bin.28 A.3.V.60 .02740285991133217852
A.3.V.60-8K-bin.29 A.3.V.60 .01849516041044222192
A.3.V.60-8K-bin.2 A.3.V.60 .02014905483497031358
A.3.V.60-8K-bin.30 A.3.V.60 .01524050578648878323
A.3.V.60-8K-bin.31 A.3.V.60 .01115917062141359605
A.3.V.60-8K-bin.32 A.3.V.60 .02066748020254273267
A.3.V.60-8K-bin.33 A.3.V.60 .02292940149845514907
A.3.V.60-8K-bin.34 A.3.V.60 .01524050578648878323
A.3.V.60-8K-bin.35 A.3.V.60 .01915137142385039695
A.3.V.60-8K-bin.36 A.3.V.60 .01849516041044222192
A.3.V.60-8K-bin.37 A.3.V.60 .02557491256561589292
A.3.V.60-8K-bin.38 A.3.V.60 .02719483975339386112
A.3.V.60-8K-bin.39 A.3.V.60 .01722468908769852187
A.3.V.60-8K-bin.3 A.3.V.60 .01115917062141359605
A.3.V.60-8K-bin.40 A.3.V.60 .01849516041044222192
A.3.V.60-8K-bin.41 A.3.V.60 .02327585731313857217
A.3.V.60-8K-bin.42 A.3.V.60 .02440192621232826357
A.3.V.60-8K-bin.4 A.3.V.60 .01597326808468268792
A.3.V.60-8K-bin.5 A.3.V.60 .02740285991133217852
A.3.V.60-8K-bin.6 A.3.V.60 .02719483975339386112
A.3.V.60-8K-bin.7 A.3.V.60 .01597326808468268792
A.3.V.60-8K-bin.8 A.3.V.60 .01722468908769852187
A.3.V.60-8K-bin.9 A.3.V.60 .01524050578648878323
A.3.V.60-DT-bin.10 A.3.V.60 .01996980182650732154
A.3.V.60-DT-bin.11 A.3.V.60 .02874666579820764658
A.3.V.60-DT-bin.12 A.3.V.60 .01445222588985785144
A.3.V.60-DT-bin.13 A.3.V.60 .01633579083568952565
A.3.V.60-DT-bin.15 A.3.V.60 .02740284324438578494
A.3.V.60-DT-bin.16 A.3.V.60 .00427828847060816504
A.3.V.60-DT-bin.17 A.3.V.60 .02507038743133572258
A.3.V.60-DT-bin.18 A.3.V.60 .02108008712746228924
A.3.V.60-DT-bin.19 A.3.V.60 .01465507929441415791
A.3.V.60-DT-bin.1 A.3.V.60 .01531204032041004421
A.3.V.60-DT-bin.20 A.3.V.60 .02163056303294956967
A.3.V.60-DT-bin.21 A.3.V.60 .02294125169734098703
A.3.V.60-DT-bin.22 A.3.V.60 .00086106445153171154
A.3.V.60-DT-bin.23 A.3.V.60 .01137610759567248070
A.3.V.60-DT-bin.24 A.3.V.60 .01935417482756752267
A.3.V.60-DT-bin.2 A.3.V.60 .01887338342495181544
A.3.V.60-DT-bin.3 A.3.V.60 .02747524445951951226
A.3.V.60-DT-bin.4 A.3.V.60 .01135555725076919207
A.3.V.60-DT-bin.5 A.3.V.60 .02812022195105841193
A.3.V.60-DT-bin.6 A.3.V.60 .02043620965438536610
A.3.V.60-DT-bin.7 A.3.V.60 .02734382558720610527
A.3.V.60-DT-bin.8 A.3.V.60 .00601336759101940260
A.3.V.60-DT-bin.9 A.3.V.60 .01282764862403607340
A.3.V.60-MM-bin.10 A.3.V.60 .01639977524289449324
A.3.V.60-MM-bin.11 A.3.V.60 .01939774222544035030
A.3.V.60-MM-bin.12 A.3.V.60 .00759027739015553144
A.3.V.60-MM-bin.13 A.3.V.60 .02709860480491730919
A.3.V.60-MM-bin.14 A.3.V.60 .02004243637889055904
A.3.V.60-MM-bin.15 A.3.V.60 .00543304118454121388
A.3.V.60-MM-bin.16 A.3.V.60 .02429074101293666712
A.3.V.60-MM-bin.17 A.3.V.60 .00910471947420850879
A.3.V.60-MM-bin.18 A.3.V.60 .01845690976846894747
A.3.V.60-MM-bin.1 A.3.V.60 .01234342383046328794
A.3.V.60-MM-bin.2 A.3.V.60 .02694733559944914408
A.3.V.60-MM-bin.3 A.3.V.60 .02813360550901245959
A.3.V.60-MM-bin.4 A.3.V.60 .01175123055815286766
A.3.V.60-MM-bin.5 A.3.V.60 .01757424495441115153
A.3.V.60-MM-bin.6 A.3.V.60 .02208712069550900629
A.3.V.60-MM-bin.7 A.3.V.60 .01552416054716118318
A.3.V.60-MM-bin.8 A.3.V.60 .01927702353271162401
A.3.V.60-MM-bin.9 A.3.V.60 .02599670297799831407
A.4.C.60-8K-bin.10 A.4.C.60 .00945421201029889733
A.4.C.60-8K-bin.11 A.4.C.60 .01713558321963830120
A.4.C.60-8K-bin.12 A.4.C.60 .00211318836649352553
A.4.C.60-8K-bin.13 A.4.C.60 .00305224430134920141
A.4.C.60-8K-bin.14 A.4.C.60 .00674658211957563358
A.4.C.60-8K-bin.15 A.4.C.60 .00312324727045669293
A.4.C.60-8K-bin.16 A.4.C.60 .00945421201029889733
A.4.C.60-8K-bin.17 A.4.C.60 .00514983201547544713
A.4.C.60-8K-bin.18 A.4.C.60 .00514983201547544713
A.4.C.60-8K-bin.19 A.4.C.60 .00108089519943425634
A.4.C.60-8K-bin.1 A.4.C.60 .00423666049635308916
A.4.C.60-8K-bin.20 A.4.C.60 .00540160921062515764
A.4.C.60-8K-bin.21 A.4.C.60 .00540160921062515764
A.4.C.60-8K-bin.22 A.4.C.60 .05616808209529961844
A.4.C.60-8K-bin.23 A.4.C.60 .01713558321963830120
A.4.C.60-8K-bin.24 A.4.C.60 .01713558321963830120
A.4.C.60-8K-bin.25 A.4.C.60 .00423666049635308916
A.4.C.60-8K-bin.26 A.4.C.60 .00945421201029889733
A.4.C.60-8K-bin.27 A.4.C.60 .00423666049635308916
A.4.C.60-8K-bin.28 A.4.C.60 .00673004809484449941
A.4.C.60-8K-bin.29 A.4.C.60 .00104669376924445057
A.4.C.60-8K-bin.2 A.4.C.60 .00673748173902805368
A.4.C.60-8K-bin.30 A.4.C.60 .05616808209529961844
A.4.C.60-8K-bin.31 A.4.C.60 .00765006990042300268
A.4.C.60-8K-bin.32 A.4.C.60 .00423666049635308916
A.4.C.60-8K-bin.33 A.4.C.60 .00765006990042300268
A.4.C.60-8K-bin.34 A.4.C.60 .00514983201547544713
A.4.C.60-8K-bin.35 A.4.C.60 .00211318836649352553
A.4.C.60-8K-bin.36 A.4.C.60 .00108089519943425634
A.4.C.60-8K-bin.37 A.4.C.60 .05616808209529961844
A.4.C.60-8K-bin.38 A.4.C.60 .01713558321963830120
A.4.C.60-8K-bin.39 A.4.C.60 .00514983201547544713
A.4.C.60-8K-bin.3 A.4.C.60 .00211318836649352553
A.4.C.60-8K-bin.40 A.4.C.60 .05616808209529961844
A.4.C.60-8K-bin.41 A.4.C.60 .00211318836649352553
A.4.C.60-8K-bin.42 A.4.C.60 .00540160921062515764
A.4.C.60-8K-bin.4 A.4.C.60 .00304982753362136426
A.4.C.60-8K-bin.5 A.4.C.60 .00109152897743673981
A.4.C.60-8K-bin.6 A.4.C.60 .00540160921062515764
A.4.C.60-8K-bin.7 A.4.C.60 .00673748173902805368
A.4.C.60-8K-bin.8 A.4.C.60 .00765006990042300268
A.4.C.60-8K-bin.9 A.4.C.60 .00945421201029889733
A.4.C.60-DT-bin.10 A.4.C.60 .04491691160885377690
A.4.C.60-DT-bin.11 A.4.C.60 .00847553775207033240
A.4.C.60-DT-bin.12 A.4.C.60 .01763382072093648049
A.4.C.60-DT-bin.13 A.4.C.60 .01878633558193291782
A.4.C.60-DT-bin.14 A.4.C.60 .00687477081333284420
A.4.C.60-DT-bin.15 A.4.C.60 .01653444141522517999
A.4.C.60-DT-bin.16 A.4.C.60 .00333615617359732592
A.4.C.60-DT-bin.17 A.4.C.60 .00430563004709646941
A.4.C.60-DT-bin.18 A.4.C.60 .00540902618744507166
A.4.C.60-DT-bin.19 A.4.C.60 .01001923563770358330
A.4.C.60-DT-bin.1 A.4.C.60 .00319153345929082267
A.4.C.60-DT-bin.2 A.4.C.60 .00331672202759278717
A.4.C.60-DT-bin.3 A.4.C.60 .01492320737212161088
A.4.C.60-DT-bin.5 A.4.C.60 .00130422120485004947
A.4.C.60-DT-bin.6 A.4.C.60 .00814519060472045406
A.4.C.60-DT-bin.7 A.4.C.60 .05654314777929630424
A.4.C.60-DT-bin.9 A.4.C.60 .00576372435307336435
A.4.C.60-MM-bin.11 A.4.C.60 .00970713925353978552
A.4.C.60-MM-bin.12 A.4.C.60 .01478583496099861909
A.4.C.60-MM-bin.13 A.4.C.60 .00444811933885701987
A.4.C.60-MM-bin.14 A.4.C.60 .06043272709520469780
A.4.C.60-MM-bin.1 A.4.C.60 .00668734630919816296
A.4.C.60-MM-bin.2 A.4.C.60 .00512788109756122968
A.4.C.60-MM-bin.3 A.4.C.60 .00634584869557295320
A.4.C.60-MM-bin.6 A.4.C.60 .00546347846445778874
A.4.C.60-MM-bin.7 A.4.C.60 .01605063785083946260
A.4.C.60-MM-bin.8 A.4.C.60 .00837913372077509041
A.4.C.60-MM-bin.9 A.4.C.60 .00209715436267159905
A.4.N.60-8K-bin.10 A.4.N.60 .01686954651585350837
A.4.N.60-8K-bin.11 A.4.N.60 .11865947832153072191
A.4.N.60-8K-bin.12 A.4.N.60 .06725795168763798815
A.4.N.60-8K-bin.13 A.4.N.60 .02518190252767196431
A.4.N.60-8K-bin.14 A.4.N.60 .01275302703099461337
A.4.N.60-8K-bin.15 A.4.N.60 .05664986814270920882
A.4.N.60-8K-bin.16 A.4.N.60 .02518190252767196431
A.4.N.60-8K-bin.17 A.4.N.60 .01275302703099461337
A.4.N.60-8K-bin.18 A.4.N.60 .04597830096395789606
A.4.N.60-8K-bin.19 A.4.N.60 .01357683093033307024
A.4.N.60-8K-bin.1 A.4.N.60 .04597830096395789606
A.4.N.60-8K-bin.20 A.4.N.60 .01686954651585350837
A.4.N.60-8K-bin.21 A.4.N.60 .02518190252767196431
A.4.N.60-8K-bin.22 A.4.N.60 .06725795168763798815
A.4.N.60-8K-bin.23 A.4.N.60 .00257857887193999384
A.4.N.60-8K-bin.24 A.4.N.60 .00258157888614006106
A.4.N.60-8K-bin.25 A.4.N.60 .02694089418689915132
A.4.N.60-8K-bin.26 A.4.N.60 .01233732506333863313
A.4.N.60-8K-bin.27 A.4.N.60 .01543065637177349306
A.4.N.60-8K-bin.28 A.4.N.60 .00278617985458464503
A.4.N.60-8K-bin.29 A.4.N.60 .06725795168763798815
A.4.N.60-8K-bin.2 A.4.N.60 .01233732506333863313
A.4.N.60-8K-bin.30 A.4.N.60 .01518557187837355763
A.4.N.60-8K-bin.31 A.4.N.60 .00278317984038457782
A.4.N.60-8K-bin.32 A.4.N.60 .11044573944316669765
A.4.N.60-8K-bin.33 A.4.N.60 .11865947832153072191
A.4.N.60-8K-bin.34 A.4.N.60 .11865947832153072191
A.4.N.60-8K-bin.35 A.4.N.60 .01686954651585350837
A.4.N.60-8K-bin.36 A.4.N.60 .04597830096395789606
A.4.N.60-8K-bin.37 A.4.N.60 .00278617985458464503
A.4.N.60-8K-bin.38 A.4.N.60 .06725795168763798815
A.4.N.60-8K-bin.39 A.4.N.60 .11027340529411839216
A.4.N.60-8K-bin.3 A.4.N.60 .05664986814270920882
A.4.N.60-8K-bin.40 A.4.N.60 .02675115995549045598
A.4.N.60-8K-bin.41 A.4.N.60 .00388458505370258752
A.4.N.60-8K-bin.42 A.4.N.60 .02672177648307535322
A.4.N.60-8K-bin.43 A.4.N.60 .00278617985458464503
A.4.N.60-8K-bin.44 A.4.N.60 .00257857887193999384
A.4.N.60-8K-bin.45 A.4.N.60 .02518190252767196431
A.4.N.60-8K-bin.46 A.4.N.60 .00388458505370258752
A.4.N.60-8K-bin.47 A.4.N.60 .05664986814270920882
A.4.N.60-8K-bin.48 A.4.N.60 .01233732506333863313
A.4.N.60-8K-bin.49 A.4.N.60 .11201463020258295889
A.4.N.60-8K-bin.4 A.4.N.60 .01275302703099461337
A.4.N.60-8K-bin.50 A.4.N.60 .11865947832153072191
A.4.N.60-8K-bin.51 A.4.N.60 .00388458505370258752
A.4.N.60-8K-bin.52 A.4.N.60 .00257857887193999384
A.4.N.60-8K-bin.53 A.4.N.60 .00388458505370258752
A.4.N.60-8K-bin.54 A.4.N.60 .11027340529411839216
A.4.N.60-8K-bin.55 A.4.N.60 .05713490377187785355
A.4.N.60-8K-bin.56 A.4.N.60 .01518557187837355763
A.4.N.60-8K-bin.5 A.4.N.60 .01233732506333863313
A.4.N.60-8K-bin.6 A.4.N.60 .01540622292278850119
A.4.N.60-8K-bin.7 A.4.N.60 .04597830096395789606
A.4.N.60-8K-bin.8 A.4.N.60 .02672177648307535322
A.4.N.60-8K-bin.9 A.4.N.60 .01686954651585350837
A.4.N.60-DT-bin.10 A.4.N.60 .00252386194627987905
A.4.N.60-DT-bin.11 A.4.N.60 .00290334707584282565
A.4.N.60-DT-bin.12 A.4.N.60 .01809226897007312501
A.4.N.60-DT-bin.14 A.4.N.60 .06855259114893143827
A.4.N.60-DT-bin.15 A.4.N.60 .12117177354639478626
A.4.N.60-DT-bin.16 A.4.N.60 .02677967675713665044
A.4.N.60-DT-bin.17 A.4.N.60 .01751359956437127135
A.4.N.60-DT-bin.18 A.4.N.60 .04036132437693538416
A.4.N.60-DT-bin.19 A.4.N.60 .05699640311630808385
A.4.N.60-DT-bin.1 A.4.N.60 .00566859349800922391
A.4.N.60-DT-bin.20 A.4.N.60 .00969419588586052640
A.4.N.60-DT-bin.21 A.4.N.60 .02660475926252717596
A.4.N.60-DT-bin.22 A.4.N.60 .00382375143242344680
A.4.N.60-DT-bin.23 A.4.N.60 .04904734882411776749
A.4.N.60-DT-bin.24 A.4.N.60 .05974669946771081383
A.4.N.60-DT-bin.3 A.4.N.60 .01531317248234974978
A.4.N.60-DT-bin.5 A.4.N.60 .03830169796137035048
A.4.N.60-DT-bin.6 A.4.N.60 .06623161349630388250
A.4.N.60-DT-bin.7 A.4.N.60 .04936180031252147926
A.4.N.60-DT-bin.8 A.4.N.60 .01334441316355564083
A.4.N.60-DT-bin.9 A.4.N.60 .14802453398279418522
A.4.N.60-MM-bin.10 A.4.N.60 .01513268829472459502
A.4.N.60-MM-bin.11 A.4.N.60 .02738342961490017719
A.4.N.60-MM-bin.12 A.4.N.60 .01815051924579109674
A.4.N.60-MM-bin.13 A.4.N.60 .06173159219620306202
A.4.N.60-MM-bin.14 A.4.N.60 .04704915603267188798
A.4.N.60-MM-bin.15 A.4.N.60 .00533197523801612660
A.4.N.60-MM-bin.16 A.4.N.60 .01520357196357396091
A.4.N.60-MM-bin.17 A.4.N.60 .13851965565970345592
A.4.N.60-MM-bin.18 A.4.N.60 .05710715364052723182
A.4.N.60-MM-bin.2 A.4.N.60 .05543547906126755666
A.4.N.60-MM-bin.3 A.4.N.60 .01035361567378085589
A.4.N.60-MM-bin.4 A.4.N.60 .00572694377420053121
A.4.N.60-MM-bin.5 A.4.N.60 .01301964495965280902
A.4.N.60-MM-bin.6 A.4.N.60 .03660978995300577756
A.4.N.60-MM-bin.7 A.4.N.60 .04267268531737716891
A.4.N.60-MM-bin.8 A.4.N.60 .04688398858421263193
A.4.V.60-8K-bin.10 A.4.V.60 .01223416178625298983
A.4.V.60-8K-bin.11 A.4.V.60 .00744640425834159932
A.4.V.60-8K-bin.12 A.4.V.60 .00396271084329618192
A.4.V.60-8K-bin.13 A.4.V.60 .00693218554935090388
A.4.V.60-8K-bin.14 A.4.V.60 .01228936379468606332
A.4.V.60-8K-bin.15 A.4.V.60 .03481304994813394627
A.4.V.60-8K-bin.16 A.4.V.60 .03477774866375554963
A.4.V.60-8K-bin.17 A.4.V.60 .00744640425834159932
A.4.V.60-8K-bin.18 A.4.V.60 .01489212515848701628
A.4.V.60-8K-bin.19 A.4.V.60 .00396271084329618192
A.4.V.60-8K-bin.1 A.4.V.60 .00169144487373598942
A.4.V.60-8K-bin.20 A.4.V.60 .00553438469269640260
A.4.V.60-8K-bin.21 A.4.V.60 .00744640425834159932
A.4.V.60-8K-bin.22 A.4.V.60 .01228936379468606332
A.4.V.60-8K-bin.23 A.4.V.60 .00693218554935090388
A.4.V.60-8K-bin.24 A.4.V.60 .00387800776151572314
A.4.V.60-8K-bin.25 A.4.V.60 .00693218554935090388
A.4.V.60-8K-bin.26 A.4.V.60 .00396271084329618192
A.4.V.60-8K-bin.27 A.4.V.60 .00387800776151572314
A.4.V.60-8K-bin.28 A.4.V.60 .00174789692764988432
A.4.V.60-8K-bin.29 A.4.V.60 .00744640425834159932
A.4.V.60-8K-bin.2 A.4.V.60 .00387800776151572314
A.4.V.60-8K-bin.30 A.4.V.60 .00165722696210763801
A.4.V.60-8K-bin.3 A.4.V.60 .03477774866375554963
A.4.V.60-8K-bin.4 A.4.V.60 .00165722696210763801
A.4.V.60-8K-bin.5 A.4.V.60 .00693218554935090388
A.4.V.60-8K-bin.6 A.4.V.60 .01228936379468606332
A.4.V.60-8K-bin.7 A.4.V.60 .00387800776151572314
A.4.V.60-8K-bin.8 A.4.V.60 .00396271084329618192
A.4.V.60-8K-bin.9 A.4.V.60 .03477774866375554963
A.4.V.60-DT-bin.11 A.4.V.60 .00238382006465335230
A.4.V.60-DT-bin.12 A.4.V.60 .03687729171879703556
A.4.V.60-DT-bin.13 A.4.V.60 .01643614800185146736
A.4.V.60-DT-bin.15 A.4.V.60 .01450354435395541141
A.4.V.60-DT-bin.16 A.4.V.60 .00737471831683476083
A.4.V.60-DT-bin.17 A.4.V.60 .01535910881557574003
A.4.V.60-DT-bin.18 A.4.V.60 .00837177125961099551
A.4.V.60-DT-bin.1 A.4.V.60 .01257727426982885060
A.4.V.60-DT-bin.2 A.4.V.60 .00612438949237103076
A.4.V.60-DT-bin.3 A.4.V.60 .00962701692963262313
A.4.V.60-DT-bin.4 A.4.V.60 .00250359108898912105
A.4.V.60-DT-bin.5 A.4.V.60 .00393455981906808376
A.4.V.60-DT-bin.6 A.4.V.60 .00158279092054299242
A.4.V.60-DT-bin.7 A.4.V.60 .00386030711750729197
A.4.V.60-DT-bin.8 A.4.V.60 .00194265401356186009
A.4.V.60-DT-bin.9 A.4.V.60 .00531120990618708677
A.4.V.60-MM-bin.10 A.4.V.60 .00394164341012607175
A.4.V.60-MM-bin.1 A.4.V.60 .00224408164717059622
A.4.V.60-MM-bin.2 A.4.V.60 .03747359674769500363
A.4.V.60-MM-bin.3 A.4.V.60 .01209037322141237238
A.4.V.60-MM-bin.4 A.4.V.60 .00597376734556858960
A.4.V.60-MM-bin.5 A.4.V.60 .01411373017121606274
A.4.V.60-MM-bin.6 A.4.V.60 .00704833977542882935
